Date,^DJI,AMZN,AXP,AMGN,AAPL,BA,CAT,CSCO,CVX,GS,HD,HON,IBM,INTC,JNJ,KO,JPM,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,CRM,VZ,V,WMT,DIS
2020-05-08 00:00:00-04:00,0.0190748774423989,0.0050683893892959,0.0319383036292257,0.0063858533739917,0.0238016151081228,0.0372328703627926,0.044925015390955,0.0391587376753466,0.0305483938776014,0.0168387245933003,0.0217038919762619,0.0310268508420632,0.0145179887683983,0.0084502108123036,0.0075210868253978,0.0338567359716011,0.0163357824127667,0.0006075365748166,0.0190063722753164,0.0105817036656747,0.0058821493169878,0.0214543378538596,0.0336989465386914,0.0160754320605547,0.0070180582328089,0.0353149222305775,0.0255488364477238,0.0129705232312054,0.0086140594368904,0.0340059445048437
2020-05-11 00:00:00-04:00,-0.0044933886332848,0.0123507439429992,-0.0465920666493732,0.033727807977957,0.0157351922920359,-0.0339478319575571,-0.0312194436143627,0.007676197483063,-0.021996510992171,-0.0120286227058259,0.009086086548663,-0.019210004342213,-0.003252448281098,0.0077089389670392,0.0027571433794133,-0.0123617699413088,-0.0294496503010299,-0.0019310532298536,-0.0187191898831547,0.0197647240023313,0.0111546684052585,0.0051955587855239,-0.0055197266994588,-0.018800156084778,0.0058883664889983,0.0384877575609947,-0.0105265243026617,-0.0082661011628532,0.0059379113379305,-0.0127336519288138
2020-05-12 00:00:00-04:00,-0.0188758616891497,-0.0216064205236228,-0.0256652754142138,-0.0227816192805967,-0.0114280890435669,-0.0286246399548497,-0.0332382794872088,-0.0023083550602587,-0.024312110155596,-0.0324855276432336,-0.015471864237684,-0.0498210736622266,-0.0190061755166699,-0.0289372017325328,-0.0132116320051046,-0.0158105320461749,-0.0326776685295738,-0.023994272279193,-0.0288889987656894,-0.0092415207833975,-0.0226519074895188,-0.0293632099902068,-0.0065908128544256,-0.0162286302865776,-0.0034291478126321,-0.0280834104238819,-0.0166665248977566,-0.0222815082801122,0.0008895557031753,-0.0297856937568122
2020-05-13 00:00:00-04:00,-0.0217468290908117,0.0046543205752394,-0.0614624625365743,-0.0016018359645492,-0.0120740647531754,-0.0297077238814791,-0.0049521383402525,-0.029384592124153,-0.0263443950981145,-0.0305286402327573,-0.0120222583925012,-0.036209807071069,-0.0376685087498953,-0.0111320280839369,-6.794899512996277e-05,-0.0196341443992866,-0.0344708539567751,-0.0210713806804108,-0.0381571885506148,0.0090683804521694,-0.0151224961089154,-0.0253794357872437,-0.0054998955828396,-0.0436355551709538,-0.0337159805176597,-0.0444969850944947,-0.0109989066538583,-0.0116091437006699,-0.0005654169638061,-0.0156847863617459
2020-05-14 00:00:00-04:00,0.0162323475646102,0.0088389261238963,0.0740739858857593,0.0048557308557053,0.0061433174625293,0.0083950340993119,0.0163666959379502,0.0452921190001749,0.0152199742411374,0.0154246820968755,0.0190350503902259,0.040796255433509,0.0105417756908094,0.0232074169700757,0.0034662170305506,-0.0054617203621758,0.0415327181348272,0.014986739982943,-0.0009551687719585,0.0277318048252306,0.0043394553615396,0.0061615455160513,-0.0009655190676626,0.0040061465344047,0.0453599960110144,-0.0155623873386477,0.0010938434838168,0.0215145118597592,-0.0023445676626867,0.0290518208604535
2020-05-15 00:00:00-04:00,0.0025430355085831,0.0087615478890032,-0.0189714118939421,0.0161605313301236,-0.0059122848549059,-0.0205680436835778,0.0162915063835595,0.0095780082628154,-0.0098834719752588,-0.0147888638126395,0.0206842218270189,-0.012908327997839,0.0002565505917766,-0.0135408768642716,0.0189650045533109,-0.0100687243673009,-0.0185096797097947,-0.0091217463168855,0.0198546655520832,-0.0033733077142924,0.0145681927922391,0.0050836873509223,0.0070293388975564,0.0009974006879671,0.0012041968158043,0.0259282160413134,-0.0036422492440111,0.0143171173235903,0.0204185290832696,0.0296477964196988
2020-05-18 00:00:00-04:00,0.0385025564992307,0.0068388412038093,0.0752858746151436,-0.0291842014204983,0.0235613012324558,0.1286666870117188,0.0657895836118165,0.0178450183471965,0.0532605368422358,0.0582413214550281,0.0251533973315649,0.0847619522276117,0.0391519236567807,0.028139879676176,0.0005317819814709,0.0395283210977348,0.0529681412355371,0.0346358166321694,0.0762849987453566,-0.0007516284617404,0.009554673373,0.046556816322643,0.0139603225854629,0.0552543092992765,0.0082484222294247,0.0068289198297244,0.018460902359398,0.0430000564875525,0.0136570963086921,0.0715267674662223
2020-05-19 00:00:00-04:00,-0.0158760785916748,0.0095084265900111,-0.0130075393657151,-0.0247007346890887,-0.0057784978921573,-0.0369167152235033,-0.0255608343982833,-0.0099866238676776,-0.0316585243865356,-0.0222673551836032,-0.0295493812213947,-0.0300646865217583,-0.0104475628025667,0.0061749722835049,-0.009965071435676,-0.009561769491612,-0.0196791165703082,-0.0014461855161204,-0.0059622480944311,-0.0272204141567358,-0.0069224299226432,0.0051628975950637,-0.0324413672168015,-0.0213011865458174,-0.0146917016700944,0.0205216778818495,-0.0240487841023258,-0.0105550340575371,-0.02122820007757,-0.0212237455566973
2020-05-20 00:00:00-04:00,0.0152453075348606,0.0198462751735322,0.039766111322079,0.0019346362699264,0.0194483196321333,0.022079153855476,0.0322092189973493,0.01860574888188,0.0377145102887066,0.0203003137119246,0.0003778104221003,0.0309207741785106,0.0090616282216255,0.0466080633222174,-0.0089922508453502,0.0303096900207302,0.0299985627790082,0.0252270755369325,0.0087613658269314,-0.0085107097629175,0.0138705934890568,0.0157357159642166,0.007470630745157,0.0243379227485807,-0.0036671286703715,0.0050556332628333,-0.002206773146768,0.023764016876109,0.0040014732790008,0.0485265968282953
2020-05-21 00:00:00-04:00,-0.0041415064507189,-0.0204969304541705,-0.0099195859403338,-0.0135604197044647,-0.0074554283552951,0.0426042031483553,-0.014089367239488,-0.0176055569385137,-0.0103223220617637,-0.0073854708143025,0.0112935499659878,0.0122034522153111,-0.0186193494803279,-0.017749614529498,-0.0065684610287647,-0.0156894750494732,-0.0127010974867537,0.005323389904861,-0.0161933133619289,-0.0044222367890206,-0.012011100895563,0.0140937925327579,-0.0146540026122043,0.0379945874366707,-0.0037501759885256,-0.0094387216090005,-0.0053445322344249,-0.016712922652441,-0.0036665785498269,-0.0174282444953221
2020-05-22 00:00:00-04:00,-0.0003660595228585,-0.0040298211002151,-0.0055660844381915,0.0073404550993025,0.0064384243079809,-0.0105755483503822,-0.013940123466549,0.0058242518529649,-0.0191223443615464,-0.0009440921934081,0.0041513957532941,0.0108208967546556,-0.0061282706949955,0.0045176408791369,-0.0091285802622826,-0.0030995914297569,-0.0077628998234553,-0.0036202240188041,0.0043207495030193,-0.002351219512195,0.0004360785227406,-0.0054109559982247,0.0087800563690367,0.0093779335157704,0.0105609292911736,0.0147781892070977,0.0024085928897081,0.0012590333933875,-0.0052805770072305,0.0016124412489724
2020-05-26 00:00:00-04:00,0.0216613835906003,-0.0061636144559754,0.0558603489918756,-0.0177980973245605,-0.0067736191322085,0.0523521923372984,0.0439228547046066,-0.0013362753159301,0.0334517251121857,0.0896462961664619,0.0024806795378884,0.0413855504492057,0.0284655189152827,0.0012848710455195,0.0013164171934774,0.0235400746222635,0.0709734967021837,0.0023318651591079,0.0385138996480345,0.0116538135232415,-0.0105715650703239,0.0306136558420737,-0.0050623215606342,0.0325673258198535,0.0170724902047678,-0.0074783076163528,0.0036968719099987,0.0123650233203904,-0.0037803319412266,0.0248263346950041
2020-05-27 00:00:00-04:00,0.0221307355751469,-0.0047360423470356,0.0732613739430267,0.0108365786193844,0.0043568868577819,0.0330961700153662,0.0426708729838312,0.0249773763382936,0.0064307175333595,0.0693664498683142,0.0201254115113147,0.0251827069618879,0.0310445408328565,0.0195700663110289,0.0022826464089407,0.0138857109562766,0.0579208981183749,0.0155809960837922,0.0399132348570969,0.0037537613648446,0.0013218111903481,0.0336368931924939,0.0166027634334833,0.0334752535682072,0.0301126161358373,0.0004532148825433,0.0154698154133243,-0.0020700986135687,-0.0111413329860322,0.0047953813992962
2020-05-28 00:00:00-04:00,-0.0057784307492695,-0.0038541516055345,-0.0313149367127396,-0.0030249749436159,0.0004402721082019,0.0020064408987785,-0.0137232930120377,-0.0078327387579146,-0.0322683599094437,-0.0402557366755897,-0.008974803571304,-0.006931567559832,-0.0080454296495708,-0.0292636337262948,0.0143557379342285,0.0077038627448897,-0.0148957852636421,0.0053802733230474,-0.0084095924587918,0.0192133674057679,-0.002255196592951,-0.0141184596672184,0.0190534871001182,0.0072083528508772,0.000658622699496,0.0254813551640968,0.0105185598044197,0.0074679283177416,0.0098788897383406,-0.039331849369674
2020-05-29 00:00:00-04:00,-0.0006901892853342,0.0171879509011556,-0.0304914461318142,0.0248517428694663,-0.0009740243800658,-0.026498471676829,-0.0050519930190591,0.0486841659610499,0.0091340799050241,-0.0174024777694412,0.0136248437349464,-0.011588426253279,0.0029712924973492,0.0199350069060797,0.0121115356130667,-0.0087066832112133,-0.0255358363188303,-0.0061872597525809,-0.0024232169155282,0.0212546115936822,0.0101985071708703,0.0037164200146428,-0.0012060379877871,-0.0056695126912533,0.0028949431568241,-0.0348427268536962,0.0297920499105261,0.0050449986252174,0.0029917206898562,0.0047109580324546
2020-06-01 00:00:00-04:00,0.0036209179455579,0.0117386161812624,0.0176710178330554,-0.0121462488671872,0.0122976462043338,0.037984182751428,0.0030799025500181,-0.0317857588650004,0.0118865013576461,0.0175072732223215,-0.0047890951590874,0.0022620974256213,-8.015175398756735e-05,-0.0170029186270777,-0.0104874355605552,0.0066407927217291,0.0132565735646326,0.00585018639306,-0.0054971922808499,-0.0143703129522033,-0.0022919845486397,0.0097381993179617,0.0114732424298777,0.0202839283584537,0.0035427694449259,0.0089822437889768,-0.0278844631254647,-0.0045586386597338,-0.0008064475797796,0.0125319046768397
2020-06-02 00:00:00-04:00,0.0105056193989057,0.0005543957444538,0.0239795244873795,-0.014058523466065,0.0046296251347361,0.0126824636811286,0.0234024938236365,0.012742859279887,0.0204762090363688,0.0210575136644721,0.021917668492444,0.0148447015834347,0.0088879482412544,0.0042030752407122,0.0072014901454207,-0.0019151935228167,0.0033469869427309,0.000960412096965,0.0132405823266359,0.0160883879135385,0.011376720354745,0.012055371727226,0.0069082414309902,0.0169494486240495,0.0012421549573984,-0.0120775769982084,0.0111149452188821,0.010342106474938,-0.0001611449021436,-0.0001683328162495
2020-06-03 00:00:00-04:00,0.0204811946856493,0.0024227334056401,0.0638941060377973,-0.0121580051968201,0.005504840908445,0.129476266516338,0.030570843075679,0.0010665355834589,0.0262962958342398,0.031497759994387,-0.000836032974366,0.0337044123880667,0.0242062252123851,-0.0030586356877018,0.0026981086816466,0.0213219265970843,0.0539774320755224,0.0303852645624458,0.0226465215984217,0.0150916518674502,0.0024335544168785,0.0334524518327263,0.003981021386362,0.0312612350076615,-0.0031341769635184,0.004362131575716,0.0076241601373492,0.0025974479521186,-0.0037922269898394,0.0288841695961508
2020-06-04 00:00:00-04:00,0.0004541201815528,-0.0071820481181339,0.0108159773237186,-0.0005430221150211,-0.0086119342405073,0.0643335594482092,0.0147140846803295,-0.0017043608243734,-0.0092610904321047,0.0201833022606776,-0.0081675323682308,0.0166938191970349,-0.0012396755763874,0.0167931597416897,-0.0129160956184976,0.0004177048712001,0.0208113829692113,-0.0002586319158528,0.008312317071079,-0.0062151033070303,-0.0131634023342277,-0.0271825972396457,-0.02092293820648,0.0308377381916349,-0.0238089669254284,-0.0202868570045395,0.006862649962984,-0.0164067399590476,-0.0110149359907225,0.0123588257321867
2020-06-05 00:00:00-04:00,0.0315488100287955,0.0091034931130187,0.0299418482321884,0.021686080141156,0.028481025850533,0.1146499689318474,0.0477667497009213,0.0206999484634331,0.0470502282174143,0.0144306036855881,0.0239004415704278,0.0350201485379317,0.0245946049269303,0.021756293952744,0.0038844534691433,0.0244156776014476,0.0450018327519905,0.0202856723492474,0.0298983299221842,0.0087061755380757,0.0233980542174103,0.0141191825834876,0.0196466481770667,0.0538982218362495,0.0461959312486244,0.0142322917086925,0.0090876639530821,0.0308302062757424,-0.0045039031569165,0.0091357266394038
2020-06-08 00:00:00-04:00,0.017021110133103,0.016536458949464,0.0359062994873031,0.000354446675522,0.0059124822914449,0.122036743504077,0.0192421351850202,0.0062722667881394,0.0241049716177206,0.0132620299023151,0.0073363243257427,0.0096053191375993,0.0279418621893881,-0.0104133681977548,-0.003597594358084,0.0154818011965998,0.0199585309874199,0.0278453887525553,-0.0032256758669222,0.0077802741026737,0.0061966000849189,0.0153831257649506,0.0060847330969391,0.0292697117458642,-0.0075997995483383,0.0153554840046234,0.0060617627210195,-5.011347629380048e-05,-0.0026327250921408,0.0197083950515672
2020-06-09 00:00:00-04:00,-0.0108854594598079,0.0304271392023058,-0.0282396918572424,-0.0037653214605036,0.0315779826555275,-0.0596962885329107,-0.0256317091228978,-0.0016621306385147,-0.0165635799809036,-0.0122730646032099,-3.881191047860888e-05,-0.0295853532091413,-0.0285820642720171,-0.0098946045169185,-0.0055192092572049,-0.0170511708874049,-0.0256500578473084,-0.0154453114980435,-0.0010187503212429,-0.0077202087623726,0.0076450596599273,-0.015917212750475,-0.0059640120686753,-0.0136059309960506,-0.0008725205332885,-0.0112716739959199,-0.0039594881562385,-0.0026051645786187,0.0009073850183238,-0.0266342062963387
2020-06-10 00:00:00-04:00,-0.0103515485964825,0.0179132925581209,-0.0389281782953786,0.0098710122908229,0.0257274664493272,-0.0615022676626956,-0.0130410676578212,-0.0131116596183754,-0.0389045932347682,-0.0209995892886225,-0.0089970547620004,-0.025173787057019,-0.0151664917136494,0.0131659869032521,0.0126061867944775,-0.0077553849388436,-0.0405283066990644,-0.018644609462075,-0.0167963410394266,-0.0059564142558899,0.0370916454029905,-0.0049691701974541,0.0075207244551147,-0.0354009959827388,-0.0111898374191152,0.0431943347070462,0.0032838512475434,0.0070323523602606,-0.0015657073793359,-0.013802562143929
2020-06-11 00:00:00-04:00,-0.0689818816654757,-0.0338023004521874,-0.0712129604314442,-0.0361921191429376,-0.0480104971098143,-0.1642495602999337,-0.0822261036152067,-0.0790802763633414,-0.0841360413363503,-0.0908111768136437,-0.0588719339969855,-0.0692966002508176,-0.091322133952453,-0.0652887075801283,-0.0468879239159668,-0.0633481821627489,-0.0834430844985805,-0.0423391592023679,-0.0702869933476417,-0.0540542557450056,-0.0536984973542186,-0.0680571545927597,-0.0249096457385169,-0.0862125436893016,-0.0720194589335193,-0.0551894355073393,-0.0275623827494314,-0.0578609269735909,-0.0088312318400678,-0.0780815089637203
2020-06-12 00:00:00-04:00,0.0189973699680148,-0.0050587433779371,0.0312370400386305,-0.0045683592144161,0.0086337080495533,0.114764673569623,0.013163199525489,0.0320586561320421,0.0337920307084365,0.0394064058367824,0.0124440353511099,0.0074597487464584,0.033048202764611,-0.0061977988517306,0.0090864286429754,0.0104142614003888,0.0273632462586683,0.0088526677979741,0.0163406464445323,-0.0057333007254699,0.0078918858560204,0.0132394187556745,-0.0055049352795095,0.0251467234991045,0.0050046389677178,0.0177855030988349,0.0014170340593797,0.0178947649789278,-0.0195686114492347,0.0253018604272996
2020-06-15 00:00:00-04:00,0.0061557420589843,0.0108683094107977,0.0223250132258034,0.0086277437400623,0.0123670632472085,0.0075458180360969,0.003735351986186,0.0062123330792038,-0.0125556502491567,0.0224502758444689,-0.0044955480862347,0.0146702313109337,-0.0021327359399661,0.0129784337337579,-0.0063311363109193,0.0153508502269839,0.0138179317078035,0.0016918775476124,0.0184673080882935,-0.0298822367729979,0.0063918514312317,0.0146218968526379,0.0092544335625424,0.0134122677438239,0.0039627351707089,0.0199874598288507,-0.0067221374231644,-0.0026007280009587,0.0028878002451049,0.0137674569235146
2020-06-16 00:00:00-04:00,0.0204485905185896,0.0165547312399128,0.0160654857401747,0.0322593751780533,0.0265023497959964,0.0357704082105614,0.0525848963198143,0.0249173270953675,0.0306916444596907,0.0158985398453392,0.0355897470390502,0.0169132043249773,0.0287708982129968,0.0049918270829047,0.0227256408566816,0.0101511876433997,0.008000135481567,0.0043799500129837,0.012299439102845,0.0398537955620834,0.0245050956431687,0.0122649189950563,0.0123403535923927,0.0113191917781478,0.023473914345069,0.0104697194452407,0.0137133903319295,0.0058407522120482,0.0132958660656792,0.0116159955969517
2020-06-17 00:00:00-04:00,-0.0064804572202902,0.0098306630195605,-0.0157167814491271,-0.0039669104623275,-0.0013918314352079,-0.0264449151708715,-0.0144493558725901,-0.0066695389692302,-0.0264807754249682,-0.0162223154821054,0.0036008884827238,-0.0051639392982356,-0.0079901215764001,0.0014900105670236,-0.0030457141247026,-0.004062203505624,-0.0252792750975269,0.0024694825266107,-0.0028183894923007,-0.0088346349244661,0.0034610972957895,0.0017164308336259,-0.0016931408677707,-0.0114506841079392,-0.0013654421267038,0.0050975280283069,-0.0047433302000593,0.0035255585667974,-0.0051817417318001,-0.0066700738663757
2020-06-18 00:00:00-04:00,-0.0015126476455967,0.0049224846466295,-0.0173145829912747,0.0192504633181791,0.0003979918387675,-0.0012984315400306,-0.0049911468081667,-0.0073638440796381,0.0043698704574282,-0.0113970560894419,-0.0065377456226997,-0.0007417100194724,8.016439044333801e-05,-0.0067780886063197,-0.0042356841668215,0.0088019365649418,-0.0054282026438906,-0.0068135064008519,-6.278973427342738e-05,-0.0009172056118201,0.0107085948098974,-0.0076604628974493,0.0114475631219075,0.0107125263416674,-0.0038276666854536,0.0345094244107333,0.0042363500803916,0.0018083880603321,-0.0087372279312889,0.0061198275209035
